timestep,seed,scenario,agent,workload_level,queue_avg,action,selected_latency_s,selected_energy_j,latency_weight,energy_weight,reward,actor_loss,critic_loss,td_error,td_lat,td_eng,replay_priority,phase
29,20,ABLATION2_repeated_spike,MOPER_NO_WSHIFT,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,,,,,,,normal
30,20,ABLATION2_repeated_spike,MOPER_NO_WSHIFT,50,1.9000000000000004,0,0.0611875,0.19790000000000002,0.5,0.5,-0.12954375,,,,,,,normal
31,20,ABLATION2_repeated_spike,MOPER_NO_WSHIFT,50,2.710000000000001,0,0.061693750000000006,0.19871000000000003,0.5,0.5,-0.13020187500000002,,,,,,,normal
32,20,ABLATION2_repeated_spike,MOPER_NO_WSHIFT,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,,,,,,normal
33,20,ABLATION2_repeated_spike,MOPER_NO_WSHIFT,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,,,,,,normal
34,20,ABLATION2_repeated_spike,MOPER_NO_WSHIFT,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,,,,,,,normal
35,20,ABLATION2_repeated_spike,MOPER_NO_WSHIFT,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,,,,,,normal
36,20,ABLATION2_repeated_spike,MOPER_NO_WSHIFT,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,,,,,,,normal
37,20,ABLATION2_repeated_spike,MOPER_NO_WSHIFT,50,1.9000000000000004,0,0.0611875,0.19790000000000002,0.5,0.5,-0.12954375,,,,,,,normal
38,20,ABLATION2_repeated_spike,MOPER_NO_WSHIFT,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,,,,,,normal
39,20,ABLATION2_repeated_spike,MOPER_NO_WSHIFT,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,,,,,,,normal
40,20,ABLATION2_repeated_spike,MOPER_NO_WSHIFT,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,,,,,,normal
41,20,ABLATION2_repeated_spike,MOPER_NO_WSHIFT,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,,,,,,normal
42,20,ABLATION2_repeated_spike,MOPER_NO_WSHIFT,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,,,,,,,normal
43,20,ABLATION2_repeated_spike,MOPER_NO_WSHIFT,50,1.9000000000000004,0,0.0611875,0.19790000000000002,0.5,0.5,-0.12954375,,,,,,,normal
44,20,ABLATION2_repeated_spike,MOPER_NO_WSHIFT,50,2.710000000000001,0,0.061693750000000006,0.19871000000000003,0.5,0.5,-0.13020187500000002,,,,,,,normal
45,20,ABLATION2_repeated_spike,MOPER_NO_WSHIFT,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,,,,,,normal
46,20,ABLATION2_repeated_spike,MOPER_NO_WSHIFT,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,,,,,,normal
47,20,ABLATION2_repeated_spike,MOPER_NO_WSHIFT,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,,,,,,,normal
48,20,ABLATION2_repeated_spike,MOPER_NO_WSHIFT,50,1.9000000000000004,0,0.0611875,0.19790000000000002,0.5,0.5,-0.12954375,,,,,,,normal
49,20,ABLATION2_repeated_spike,MOPER_NO_WSHIFT,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,,,,,,normal
50,20,ABLATION2_repeated_spike,MOPER_NO_WSHIFT,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,,,,,,normal
51,20,ABLATION2_repeated_spike,MOPER_NO_WSHIFT,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,,,,,,normal
52,20,ABLATION2_repeated_spike,MOPER_NO_WSHIFT,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,,,,,,,normal
53,20,ABLATION2_repeated_spike,MOPER_NO_WSHIFT,50,1.9000000000000004,0,0.0611875,0.19790000000000002,0.5,0.5,-0.12954375,,,,,,,normal
54,20,ABLATION2_repeated_spike,MOPER_NO_WSHIFT,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,,,,,,normal
55,20,ABLATION2_repeated_spike,MOPER_NO_WSHIFT,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,,,,,,,normal
56,20,ABLATION2_repeated_spike,MOPER_NO_WSHIFT,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,,,,,,normal
57,20,ABLATION2_repeated_spike,MOPER_NO_WSHIFT,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,,,,,,,normal
58,20,ABLATION2_repeated_spike,MOPER_NO_WSHIFT,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,,,,,,normal
59,20,ABLATION2_repeated_spike,MOPER_NO_WSHIFT,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,,,,,,,normal
60,20,ABLATION2_repeated_spike,MOPER_NO_WSHIFT,50,1.9000000000000004,0,0.0611875,0.19790000000000002,0.5,0.5,-0.12954375,,,,,,,normal
61,20,ABLATION2_repeated_spike,MOPER_NO_WSHIFT,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,,,,,,normal
62,20,ABLATION2_repeated_spike,MOPER_NO_WSHIFT,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,,,,,,,normal
63,20,ABLATION2_repeated_spike,MOPER_NO_WSHIFT,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.08742842823266983,0.017811477184295654,0.11851201951503754,0.08453849703073502,0.15248554944992065,0.1820036768913269,normal
64,20,ABLATION2_repeated_spike,MOPER_NO_WSHIFT,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,-0.08239206671714783,0.01593184471130371,0.11774598807096481,0.08358076959848404,0.1519111841917038,0.18066860735416412,normal
65,20,ABLATION2_repeated_spike,MOPER_NO_WSHIFT,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.08221039175987244,0.0155674172565341,0.11687476933002472,0.0836261436343193,0.15012338757514954,0.17875519394874573,normal
66,20,ABLATION2_repeated_spike,MOPER_NO_WSHIFT,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,-0.08233337849378586,0.01539183035492897,0.11619934439659119,0.08166828751564026,0.15073040127754211,0.17808419466018677,normal
67,20,ABLATION2_repeated_spike,MOPER_NO_WSHIFT,50,1.9000000000000004,0,0.0611875,0.19790000000000002,0.5,0.5,-0.12954375,-0.08281763643026352,0.01544686034321785,0.11618676036596298,0.07956714928150177,0.1528063714504242,0.1787535548210144,normal
68,20,ABLATION2_repeated_spike,MOPER_NO_WSHIFT,50,2.710000000000001,0,0.061693750000000006,0.19871000000000003,0.5,0.5,-0.13020187500000002,-0.08226091414690018,0.015168461948633194,0.11521651595830917,0.0785682201385498,0.15186481177806854,0.1772371083498001,normal
69,20,ABLATION2_repeated_spike,MOPER_NO_WSHIFT,50,3.439,0,0.062149375,0.199439,0.5,0.5,-0.1307941875,-0.08189878612756729,0.01509847305715084,0.11497855931520462,0.07818974554538727,0.15176737308502197,0.1769789755344391,normal
70,20,ABLATION2_repeated_spike,MOPER_NO_WSHIFT,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.0816146656870842,0.015057527460157871,0.11473353952169418,0.07648184150457382,0.15298524498939514,0.1768914759159088,normal
71,20,ABLATION2_repeated_spike,MOPER_NO_WSHIFT,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.08047787100076675,0.014726893976330757,0.1133720725774765,0.07672246545553207,0.15002167224884033,0.17456844449043274,normal
72,20,ABLATION2_repeated_spike,MOPER_NO_WSHIFT,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,-0.0802316889166832,0.014903554692864418,0.11464276909828186,0.07412053644657135,0.15516498684883118,0.17655012011528015,normal
73,20,ABLATION2_repeated_spike,MOPER_NO_WSHIFT,50,1.9000000000000004,0,0.0611875,0.19790000000000002,0.5,0.5,-0.12954375,-0.075078085064888,0.013709740713238716,0.1113968938589096,0.07562030106782913,0.14842835068702698,0.17171376943588257,normal
74,20,ABLATION2_repeated_spike,MOPER_NO_WSHIFT,50,2.710000000000001,0,0.061693750000000006,0.19871000000000003,0.5,0.5,-0.13020187500000002,-0.07334877550601959,0.013836623169481754,0.11443912237882614,0.07499993592500687,0.15592801570892334,0.17741507291793823,normal
75,20,ABLATION2_repeated_spike,MOPER_NO_WSHIFT,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.0692526251077652,0.01333614718168974,0.1147439032793045,0.07346433401107788,0.15805773437023163,0.17863313853740692,normal
76,20,ABLATION2_repeated_spike,MOPER_NO_WSHIFT,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.06414027512073517,0.012294121086597443,0.11403626203536987,0.07345815002918243,0.15578030049800873,0.17676150798797607,normal
77,20,ABLATION2_repeated_spike,MOPER_NO_WSHIFT,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,-0.07269276678562164,0.014606544747948647,0.11848229914903641,0.0738358274102211,0.16345208883285522,0.18376708030700684,normal
78,20,ABLATION2_repeated_spike,MOPER_NO_WSHIFT,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.05904708057641983,0.011846654117107391,0.1158372312784195,0.07179673761129379,0.16023682057857513,0.18013742566108704,normal
79,20,ABLATION2_repeated_spike,MOPER_NO_WSHIFT,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.05261725187301636,0.010140089318156242,0.11116847395896912,0.07281041145324707,0.14986056089401245,0.1715455949306488,normal
80,20,ABLATION2_repeated_spike,MOPER_NO_WSHIFT,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,-0.057300176471471786,0.011565247550606728,0.11563492566347122,0.07397931069135666,0.15729054808616638,0.17862138152122498,normal
81,20,ABLATION2_repeated_spike,MOPER_NO_WSHIFT,50,1.9000000000000004,0,0.0611875,0.19790000000000002,0.5,0.5,-0.12954375,-0.0645114928483963,0.013916973024606705,0.12426921725273132,0.07586751133203506,0.17267093062400818,0.192658469080925,normal
82,20,ABLATION2_repeated_spike,MOPER_NO_WSHIFT,50,2.710000000000001,0,0.061693750000000006,0.19871000000000003,0.5,0.5,-0.13020187500000002,-0.06285612285137177,0.013511794619262218,0.12524709105491638,0.07751117646694183,0.17308156192302704,0.19396594166755676,normal
83,20,ABLATION2_repeated_spike,MOPER_NO_WSHIFT,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.05708109959959984,0.011799829080700874,0.12146185338497162,0.07607722282409668,0.16738060116767883,0.18795077502727509,normal
84,20,ABLATION2_repeated_spike,MOPER_NO_WSHIFT,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.05911434441804886,0.012912946753203869,0.12358197569847107,0.07845533639192581,0.1696891486644745,0.19132967293262482,normal
85,20,ABLATION2_repeated_spike,MOPER_NO_WSHIFT,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,-0.06604301929473877,0.013599494472146034,0.12194599211215973,0.07864861190319061,0.16583672165870667,0.18871644139289856,normal
86,20,ABLATION2_repeated_spike,MOPER_NO_WSHIFT,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.05431797727942467,0.012082954868674278,0.11901137232780457,0.07773113250732422,0.1612847000360489,0.184291273355484,normal
87,20,ABLATION2_repeated_spike,MOPER_NO_WSHIFT,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.05929047614336014,0.013507865369319916,0.12857645750045776,0.08073534071445465,0.17683090269565582,0.1991805136203766,normal
88,20,ABLATION2_repeated_spike,MOPER_NO_WSHIFT,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,-0.060326866805553436,0.014470615424215794,0.12844036519527435,0.07743358612060547,0.18013671040534973,0.20092295110225677,normal
89,20,ABLATION2_repeated_spike,MOPER_NO_WSHIFT,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.05486582592129707,0.013008920475840569,0.12507517635822296,0.08056497573852539,0.1707773208618164,0.19313031435012817,normal
90,20,ABLATION2_repeated_spike,MOPER_NO_WSHIFT,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.06589144468307495,0.015667611733078957,0.12852655351161957,0.08119145780801773,0.17650195956230164,0.19936825335025787,normal
91,20,ABLATION2_repeated_spike,MOPER_NO_WSHIFT,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,-0.07148422300815582,0.016160601750016212,0.13005796074867249,0.08028583228588104,0.1806400865316391,0.20348361134529114,normal
92,20,ABLATION2_repeated_spike,MOPER_NO_WSHIFT,50,1.9000000000000004,0,0.0611875,0.19790000000000002,0.5,0.5,-0.12954375,-0.06146549433469772,0.015161736868321896,0.13427098095417023,0.08053349703550339,0.18912766873836517,0.21023914217948914,normal
93,20,ABLATION2_repeated_spike,MOPER_NO_WSHIFT,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.055024176836013794,0.013747257180511951,0.12744960188865662,0.07866278290748596,0.17723646759986877,0.19914323091506958,normal
94,20,ABLATION2_repeated_spike,MOPER_NO_WSHIFT,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.06438097357749939,0.015515589155256748,0.1247091293334961,0.07913197576999664,0.17296703159809113,0.19572734832763672,normal
95,20,ABLATION2_repeated_spike,MOPER_NO_WSHIFT,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.06279993057250977,0.015973389148712158,0.1265154331922531,0.0794256329536438,0.1771969199180603,0.19931797683238983,normal
96,20,ABLATION2_repeated_spike,MOPER_NO_WSHIFT,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.05853646621108055,0.015266196802258492,0.12186775356531143,0.07591070979833603,0.17097343504428864,0.19249102473258972,normal
97,20,ABLATION2_repeated_spike,MOPER_NO_WSHIFT,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.06539929658174515,0.016373630613088608,0.1298721432685852,0.08138135075569153,0.18005231022834778,0.2024228870868683,normal
98,20,ABLATION2_repeated_spike,MOPER_NO_WSHIFT,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,-0.06663227081298828,0.016268018633127213,0.12943707406520844,0.0760747492313385,0.18369422852993011,0.20309853553771973,normal
99,20,ABLATION2_repeated_spike,MOPER_NO_WSHIFT,50,1.9000000000000004,0,0.0611875,0.19790000000000002,0.5,0.5,-0.12954375,-0.06895241141319275,0.01779482699930668,0.13546085357666016,0.07884956151247025,0.1939639449119568,0.21332696080207825,normal
100,20,ABLATION2_repeated_spike,MOPER_NO_WSHIFT,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.06383856385946274,0.016585079953074455,0.1277308166027069,0.0774785727262497,0.1809496283531189,0.20187723636627197,normal
101,20,ABLATION2_repeated_spike,MOPER_NO_WSHIFT,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,-0.07879244536161423,0.019468100741505623,0.1332302689552307,0.07762313634157181,0.18986409902572632,0.20921698212623596,normal
102,20,ABLATION2_repeated_spike,MOPER_NO_WSHIFT,50,1.9000000000000004,0,0.0611875,0.19790000000000002,0.5,0.5,-0.12954375,-0.0686764344573021,0.017563769593834877,0.1328980028629303,0.0807715430855751,0.18824221193790436,0.20989051461219788,normal
103,20,ABLATION2_repeated_spike,MOPER_NO_WSHIFT,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.0699097290635109,0.016926359385252,0.13076099753379822,0.08282527327537537,0.1831405609846115,0.20537394285202026,normal
104,20,ABLATION2_repeated_spike,MOPER_NO_WSHIFT,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.07350292801856995,0.017910832539200783,0.13441111147403717,0.08054843544960022,0.1905716508626938,0.2115575075149536,normal
105,20,ABLATION2_repeated_spike,MOPER_NO_WSHIFT,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.06753093749284744,0.017483115196228027,0.13050535321235657,0.07764039188623428,0.18697649240493774,0.20787587761878967,normal
106,20,ABLATION2_repeated_spike,MOPER_NO_WSHIFT,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.07392958551645279,0.016868941485881805,0.12861479818820953,0.07867725193500519,0.18349477648735046,0.2044161856174469,normal
107,20,ABLATION2_repeated_spike,MOPER_NO_WSHIFT,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.07016025483608246,0.017609069123864174,0.12945464253425598,0.07818403840065002,0.18581664562225342,0.20647068321704865,normal
108,20,ABLATION2_repeated_spike,MOPER_NO_WSHIFT,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,-0.07323626428842545,0.016950134187936783,0.12799976766109467,0.07710929960012436,0.18279141187667847,0.20328788459300995,normal
109,20,ABLATION2_repeated_spike,MOPER_NO_WSHIFT,50,1.9000000000000004,0,0.0611875,0.19790000000000002,0.5,0.5,-0.12954375,-0.07111634314060211,0.01623852364718914,0.1264835149049759,0.07825959473848343,0.17872528731822968,0.20013427734375,normal
110,20,ABLATION2_repeated_spike,MOPER_NO_WSHIFT,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.07202320545911789,0.018285736441612244,0.13387539982795715,0.08105570077896118,0.1894189864397049,0.21059668064117432,normal
111,20,ABLATION2_repeated_spike,MOPER_NO_WSHIFT,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.07594665139913559,0.018162017688155174,0.1308271288871765,0.07667527347803116,0.19038920104503632,0.21017462015151978,normal
112,20,ABLATION2_repeated_spike,MOPER_NO_WSHIFT,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,-0.07556474208831787,0.018845628947019577,0.13553941249847412,0.08277472853660583,0.1923014521598816,0.21439875662326813,normal
113,20,ABLATION2_repeated_spike,MOPER_NO_WSHIFT,50,1.9000000000000004,0,0.0611875,0.19790000000000002,0.5,0.5,-0.12954375,-0.07870331406593323,0.01964382827281952,0.13865584135055542,0.08108072727918625,0.19885951280593872,0.21932730078697205,normal
114,20,ABLATION2_repeated_spike,MOPER_NO_WSHIFT,50,2.710000000000001,0,0.061693750000000006,0.19871000000000003,0.5,0.5,-0.13020187500000002,-0.07669714093208313,0.01981784589588642,0.13940349221229553,0.08237749338150024,0.19772818684577942,0.2195998877286911,normal
115,20,ABLATION2_repeated_spike,MOPER_NO_WSHIFT,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.07646984606981277,0.01825348287820816,0.13479270040988922,0.07885169982910156,0.19330796599388123,0.21307161450386047,normal
116,20,ABLATION2_repeated_spike,MOPER_NO_WSHIFT,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.07657255977392197,0.01776217482984066,0.12821784615516663,0.07577619701623917,0.18701744079589844,0.20645618438720703,normal
117,20,ABLATION2_repeated_spike,MOPER_NO_WSHIFT,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.07837750017642975,0.020084897056221962,0.13931868970394135,0.08436331152915955,0.19677165150642395,0.21914207935333252,normal
118,20,ABLATION2_repeated_spike,MOPER_NO_WSHIFT,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.07663410156965256,0.017680708318948746,0.12982027232646942,0.07974167168140411,0.18359093368053436,0.20484191179275513,normal
119,20,ABLATION2_repeated_spike,MOPER_NO_WSHIFT,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.07784327119588852,0.018276140093803406,0.131320983171463,0.07695231586694717,0.1893145889043808,0.20928624272346497,normal
120,20,ABLATION2_repeated_spike,MOPER_NO_WSHIFT,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,-0.07030269503593445,0.01623360998928547,0.12389159947633743,0.07600746303796768,0.17295491695404053,0.19482840597629547,normal
121,20,ABLATION2_repeated_spike,MOPER_NO_WSHIFT,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.06985563784837723,0.01920400559902191,0.13538196682929993,0.077139712870121,0.19706231355667114,0.21597334742546082,normal
122,20,ABLATION2_repeated_spike,MOPER_NO_WSHIFT,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,-0.0694066658616066,0.01734261028468609,0.12741611897945404,0.07486850768327713,0.18332520127296448,0.20343485474586487,normal
123,20,ABLATION2_repeated_spike,MOPER_NO_WSHIFT,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.07937416434288025,0.02083698660135269,0.13980862498283386,0.08291160315275192,0.19997747242450714,0.22123563289642334,normal
124,20,ABLATION2_repeated_spike,MOPER_NO_WSHIFT,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.07593509554862976,0.019285816699266434,0.13377545773983002,0.07933108508586884,0.19143787026405334,0.21232517063617706,normal
125,20,ABLATION2_repeated_spike,MOPER_NO_WSHIFT,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.0826965868473053,0.018358781933784485,0.13214334845542908,0.08297070115804672,0.18450629711151123,0.20742303133010864,normal
126,20,ABLATION2_repeated_spike,MOPER_NO_WSHIFT,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,-0.07923749834299088,0.01977257803082466,0.13590286672115326,0.07873019576072693,0.19622370600700378,0.2161359339952469,normal
127,20,ABLATION2_repeated_spike,MOPER_NO_WSHIFT,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.08600582182407379,0.021553784608840942,0.14385059475898743,0.08372721076011658,0.20605362951755524,0.22718292474746704,normal
128,20,ABLATION2_repeated_spike,MOPER_NO_WSHIFT,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.07637293636798859,0.018896231427788734,0.12955473363399506,0.07903914153575897,0.18526692688465118,0.20676328241825104,normal
129,20,ABLATION2_repeated_spike,MOPER_NO_WSHIFT,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.08217485249042511,0.020157596096396446,0.1392921656370163,0.08449423313140869,0.19617296755313873,0.2182544469833374,normal
