timestep,seed,scenario,agent,workload_level,queue_avg,action,selected_latency_s,selected_energy_j,latency_weight,energy_weight,reward,actor_loss,critic_loss,td_error,td_lat,td_eng,replay_priority,phase
27,40,scenario1_stationary,moper,50,1.9000000000000004,0,0.0611875,0.19790000000000002,0.5,0.5,-0.12954375,,,,,,,normal
28,40,scenario1_stationary,moper,50,2.710000000000001,0,0.061693750000000006,0.19871000000000003,0.5,0.5,-0.13020187500000002,,,,,,,normal
29,40,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,,,,,,normal
30,40,scenario1_stationary,moper,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,,,,,,,normal
31,40,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,,,,,,normal
32,40,scenario1_stationary,moper,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,,,,,,,normal
33,40,scenario1_stationary,moper,50,1.9000000000000004,0,0.0611875,0.19790000000000002,0.5,0.5,-0.12954375,,,,,,,normal
34,40,scenario1_stationary,moper,50,2.710000000000001,0,0.061693750000000006,0.19871000000000003,0.5,0.5,-0.13020187500000002,,,,,,,normal
35,40,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,,,,,,normal
36,40,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,,,,,,normal
37,40,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,,,,,,normal
38,40,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,,,,,,normal
39,40,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,,,,,,normal
40,40,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,,,,,,normal
41,40,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,,,,,,normal
42,40,scenario1_stationary,moper,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,,,,,,,normal
43,40,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,,,,,,normal
44,40,scenario1_stationary,moper,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,,,,,,,normal
45,40,scenario1_stationary,moper,50,1.9000000000000004,0,0.0611875,0.19790000000000002,0.5,0.5,-0.12954375,,,,,,,normal
46,40,scenario1_stationary,moper,50,2.710000000000001,0,0.061693750000000006,0.19871000000000003,0.5,0.5,-0.13020187500000002,,,,,,,normal
47,40,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,,,,,,normal
48,40,scenario1_stationary,moper,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,,,,,,,normal
49,40,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,,,,,,normal
50,40,scenario1_stationary,moper,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,,,,,,,normal
51,40,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,,,,,,normal
52,40,scenario1_stationary,moper,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,,,,,,,normal
53,40,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,,,,,,normal
54,40,scenario1_stationary,moper,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,,,,,,,normal
55,40,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,,,,,,normal
56,40,scenario1_stationary,moper,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,,,,,,,normal
57,40,scenario1_stationary,moper,50,1.9000000000000004,0,0.0611875,0.19790000000000002,0.5,0.5,-0.12954375,,,,,,,normal
58,40,scenario1_stationary,moper,50,2.710000000000001,0,0.061693750000000006,0.19871000000000003,0.5,0.5,-0.13020187500000002,,,,,,,normal
59,40,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,,,,,,normal
60,40,scenario1_stationary,moper,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,,,,,,,normal
61,40,scenario1_stationary,moper,50,1.9000000000000004,0,0.0611875,0.19790000000000002,0.5,0.5,-0.12954375,,,,,,,normal
62,40,scenario1_stationary,moper,50,2.710000000000001,0,0.061693750000000006,0.19871000000000003,0.5,0.5,-0.13020187500000002,,,,,,,normal
63,40,scenario1_stationary,moper,50,3.439,0,0.062149375,0.199439,0.5,0.5,-0.1307941875,-0.04921724274754524,0.03961819410324097,0.09172390401363373,,,1.0,normal
64,40,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.055547572672367096,0.03625413775444031,0.08679847419261932,,,1.0,normal
65,40,scenario1_stationary,moper,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,-0.06067332252860069,0.03296401724219322,0.0819968581199646,,,1.0,normal
66,40,scenario1_stationary,moper,50,1.9000000000000004,0,0.0611875,0.19790000000000002,0.5,0.5,-0.12954375,-0.06723372638225555,0.02939101681113243,0.07700853049755096,,,1.0,normal
67,40,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.07433334738016129,0.02625422179698944,0.07188614457845688,,,1.0,normal
68,40,scenario1_stationary,moper,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,-0.08095183968544006,0.02542637474834919,0.07153691351413727,,,1.0,normal
69,40,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.08114457130432129,0.020627984777092934,0.06449726969003677,,,1.0,normal
70,40,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.08176781982183456,0.020335011184215546,0.06336088478565216,,,1.0,normal
71,40,scenario1_stationary,moper,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,-0.08445025980472565,0.017788199707865715,0.06008987873792648,,,1.0,normal
72,40,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.0854601263999939,0.013654335401952267,0.05392780900001526,,,1.0,normal
73,40,scenario1_stationary,moper,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,-0.081756092607975,0.015139760449528694,0.05429884418845177,,,1.0,normal
74,40,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.0834832563996315,0.012720553204417229,0.050712596625089645,,,1.0,normal
75,40,scenario1_stationary,moper,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,-0.08255413919687271,0.011295491829514503,0.04680956155061722,,,1.0,normal
76,40,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.0817694216966629,0.010253838263452053,0.04522518813610077,,,1.0,normal
77,40,scenario1_stationary,moper,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,-0.0806635394692421,0.0092089818790555,0.04269162192940712,,,1.0,normal
78,40,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.08232399076223373,0.007834123447537422,0.03966457396745682,,,1.0,normal
79,40,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.0812382698059082,0.006549153011292219,0.037096813321113586,,,1.0,normal
80,40,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.08374711871147156,0.006063791923224926,0.035183265805244446,,,1.0,normal
81,40,scenario1_stationary,moper,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,-0.08037102222442627,0.005476024001836777,0.033180300146341324,,,1.0,normal
82,40,scenario1_stationary,moper,50,1.9000000000000004,0,0.0611875,0.19790000000000002,0.5,0.5,-0.12954375,-0.08016642183065414,0.004715047776699066,0.030505690723657608,,,1.0,normal
83,40,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.08018535375595093,0.004481740761548281,0.029709376394748688,,,1.0,normal
84,40,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.08169431239366531,0.0028019200544804335,0.023897487670183182,,,1.0,normal
85,40,scenario1_stationary,moper,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,-0.08105253428220749,0.003187420777976513,0.025433478876948357,,,1.0,normal
86,40,scenario1_stationary,moper,50,1.9000000000000004,0,0.0611875,0.19790000000000002,0.5,0.5,-0.12954375,-0.08276519924402237,0.0025432019028812647,0.024533476680517197,,,1.0,normal
87,40,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.08252707868814468,0.002225393895059824,0.02211662381887436,,,1.0,normal
88,40,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.08341819047927856,0.00184292730409652,0.019899588078260422,,,1.0,normal
89,40,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.08745232969522476,0.0018260265933349729,0.0209148358553648,,,1.0,normal
90,40,scenario1_stationary,moper,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,-0.08328434824943542,0.001607362530194223,0.0191962830722332,,,1.0,normal
91,40,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.08585375547409058,0.0013236785307526588,0.018338320776820183,,,1.0,normal
92,40,scenario1_stationary,moper,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,-0.08080993592739105,0.0012298484798520803,0.01762896589934826,,,1.0,normal
93,40,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.0873081237077713,0.0009523890912532806,0.01562895067036152,,,1.0,normal
94,40,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.08520335704088211,0.0008697507437318563,0.014773564413189888,,,1.0,normal
95,40,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.08775920420885086,0.0006646682159043849,0.012362406589090824,,,1.0,normal
96,40,scenario1_stationary,moper,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,-0.09188012033700943,0.0005788241978734732,0.011743287555873394,,,1.0,normal
97,40,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.09235885739326477,0.0005595593829639256,0.0117990393191576,,,1.0,normal
98,40,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.09012845158576965,0.0004946414846926928,0.011160972528159618,,,1.0,normal
99,40,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.09270231425762177,0.00042149453656747937,0.010527275502681732,,,1.0,normal
100,40,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.08930758386850357,0.00043997459579259157,0.011036934331059456,,,1.0,normal
101,40,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.09387096762657166,0.00036352273309603333,0.010343775153160095,,,1.0,normal
102,40,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.09046021103858948,0.0004261184367351234,0.010974856093525887,,,1.0,normal
103,40,scenario1_stationary,moper,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,-0.09539709985256195,0.0002645555359777063,0.009359151124954224,,,1.0,normal
104,40,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.09094512462615967,0.00036711187567561865,0.009828181937336922,,,1.0,normal
105,40,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.08820421993732452,0.00039409432793036103,0.009864218533039093,,,1.0,normal
106,40,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.09397294372320175,0.00024128123186528683,0.008383401669561863,,,1.0,normal
107,40,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.09511861205101013,0.00017604972526896745,0.007038060575723648,,,1.0,normal
108,40,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.08933714777231216,0.0003365536977071315,0.007890257053077221,,,1.0,normal
109,40,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.08979614824056625,0.0003036763519048691,0.006996671203523874,,,1.0,normal
110,40,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.09100259840488434,0.00023620910360477865,0.005862599704414606,,,1.0,normal
111,40,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.09458398818969727,0.00016127427807077765,0.004912267904728651,,,1.0,normal
112,40,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.092227503657341,0.00015361701662186533,0.005037508439272642,,,1.0,normal
113,40,scenario1_stationary,moper,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,-0.09035883098840714,0.000274481630185619,0.005517998710274696,,,1.0,normal
114,40,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.09550207108259201,0.0001010391497402452,0.004597610794007778,,,1.0,normal
115,40,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.08771038800477982,0.00028071642736904323,0.006175659596920013,,,1.0,normal
116,40,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.09060962498188019,0.00025116850156337023,0.006134549155831337,,,1.0,normal
117,40,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.09030824899673462,0.0001769583614077419,0.005617939867079258,,,1.0,normal
118,40,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.09255321323871613,0.00018820447439793497,0.0057658604346215725,,,1.0,normal
119,40,scenario1_stationary,moper,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,-0.0927233025431633,0.00016320440045092255,0.005283278878778219,,,1.0,normal
120,40,scenario1_stationary,moper,50,1.9000000000000004,0,0.0611875,0.19790000000000002,0.5,0.5,-0.12954375,-0.09121876209974289,0.00025291211204603314,0.005859757773578167,,,1.0,normal
121,40,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.09407877177000046,0.00013162087998352945,0.005090051330626011,,,1.0,normal
122,40,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.09556500613689423,0.00011970136984018609,0.0045625390484929085,,,1.0,normal
123,40,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.0923566147685051,0.00026368952239863575,0.005305272992700338,,,1.0,normal
124,40,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.09555043280124664,0.00014050095342099667,0.004395508207380772,,,1.0,normal
125,40,scenario1_stationary,moper,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,-0.09308749437332153,0.00016937412146944553,0.004938228987157345,,,1.0,normal
126,40,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.09555526822805405,0.00012306519784033298,0.004100640770047903,,,1.0,normal
127,40,scenario1_stationary,moper,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,-0.09716137498617172,7.849179382901639e-05,0.003890001680701971,,,1.0,normal
128,40,scenario1_stationary,moper,50,1.9000000000000004,0,0.0611875,0.19790000000000002,0.5,0.5,-0.12954375,-0.10046017169952393,4.348420770838857e-05,0.003124753711745143,,,1.0,normal
129,40,scenario1_stationary,moper,50,2.710000000000001,0,0.061693750000000006,0.19871000000000003,0.5,0.5,-0.13020187500000002,-0.093164823949337,0.0002794374886434525,0.004924245178699493,,,1.0,normal
130,40,scenario1_stationary,moper,50,3.439,0,0.062149375,0.199439,0.5,0.5,-0.1307941875,-0.10108833014965057,2.8371050575515255e-05,0.0026707935612648726,,,1.0,normal
131,40,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.10013078153133392,8.176936535164714e-05,0.0030240588821470737,,,1.0,normal
132,40,scenario1_stationary,moper,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,-0.09642401337623596,0.0002512067439965904,0.0036918865516781807,,,1.0,normal
133,40,scenario1_stationary,moper,50,1.9000000000000004,0,0.0611875,0.19790000000000002,0.5,0.5,-0.12954375,-0.09708932787179947,6.250861042644829e-05,0.002773850690573454,,,1.0,normal
134,40,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.09577246010303497,0.00026354260626249015,0.003613437758758664,,,1.0,normal
135,40,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.09687720984220505,0.00020079559180885553,0.003015650436282158,,,1.0,normal
136,40,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.10025852918624878,0.00021967903012409806,0.0031925367657095194,,,1.0,normal
137,40,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.10284750908613205,6.072363612474874e-05,0.002083517611026764,,,1.0,normal
138,40,scenario1_stationary,moper,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,-0.09806624054908752,0.00014950490731280297,0.003054610686376691,,,1.0,normal
139,40,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.09569255262613297,0.00014160650607664138,0.0032003356609493494,,,1.0,normal
140,40,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.10189510881900787,3.6056662793271244e-05,0.002031642245128751,,,1.0,normal
141,40,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.10255566984415054,5.039133247919381e-05,0.002335154451429844,,,1.0,normal
142,40,scenario1_stationary,moper,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,-0.09450139850378036,0.00011873984476551414,0.0033133954275399446,,,1.0,normal
143,40,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.10069848597049713,9.974500426324084e-05,0.0028160642832517624,,,1.0,normal
144,40,scenario1_stationary,moper,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,-0.09972815960645676,6.101041071815416e-05,0.0020973337814211845,,,1.0,normal
145,40,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.10105644911527634,9.244226384907961e-05,0.002531223464757204,,,1.0,normal
146,40,scenario1_stationary,moper,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,-0.10401276499032974,2.072601819236297e-05,0.0013435820583254099,,,1.0,normal
147,40,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.10282079875469208,5.176681952434592e-05,0.0019632838666439056,,,1.0,normal
148,40,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.10191945731639862,7.175379141699523e-05,0.002125585451722145,,,1.0,normal
149,40,scenario1_stationary,moper,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,-0.10593719035387039,5.380715083447285e-05,0.0017357587348669767,,,1.0,normal
150,40,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.10570606589317322,1.0286628821631894e-05,0.0010705465683713555,,,1.0,normal
151,40,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.1008574515581131,8.855386113282293e-05,0.00225509749725461,,,1.0,normal
152,40,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.10887713730335236,1.8896147594205104e-05,0.0010377883445471525,,,1.0,normal
153,40,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.1061147078871727,2.755707100732252e-05,0.0013431692495942116,,,1.0,normal
154,40,scenario1_stationary,moper,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,-0.10663987696170807,2.425811908324249e-05,0.0014499917160719633,,,1.0,normal
155,40,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.10093384981155396,7.650099723832682e-05,0.002368579152971506,,,1.0,normal
156,40,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.1023438423871994,7.958668720675632e-05,0.0024603886995464563,,,1.0,normal
157,40,scenario1_stationary,moper,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,-0.10553610324859619,6.49488065391779e-05,0.0017951114568859339,,,1.0,normal
158,40,scenario1_stationary,moper,50,1.9000000000000004,0,0.0611875,0.19790000000000002,0.5,0.5,-0.12954375,-0.10721792280673981,1.0121893865289167e-05,0.0012509592343121767,,,1.0,normal
159,40,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.10676367580890656,1.579197123646736e-05,0.0013396048452705145,,,1.0,normal
160,40,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.1016637533903122,8.475315553369e-05,0.002487792167812586,,,1.0,normal
161,40,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.1010611355304718,8.122221333906054e-05,0.0025191549211740494,,,1.0,normal
162,40,scenario1_stationary,moper,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,-0.10823962092399597,1.4323451068776194e-05,0.0012619546614587307,,,1.0,normal
163,40,scenario1_stationary,moper,50,1.9000000000000004,0,0.0611875,0.19790000000000002,0.5,0.5,-0.12954375,-0.10396198183298111,5.3026433306513354e-05,0.0017903937259688973,,,1.0,normal
164,40,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.10657669603824615,1.4604137504647952e-05,0.001298847608268261,,,1.0,normal
165,40,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.10396847128868103,3.699250009958632e-05,0.0016735191456973553,,,1.0,normal
166,40,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.10647591203451157,3.122502675978467e-05,0.0014419442741200328,,,1.0,normal
167,40,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.10459285974502563,2.6627410989021882e-05,0.0015533198602497578,,,1.0,normal
168,40,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.10802991688251495,8.770471140451264e-06,0.0010017425520345569,,,1.0,normal
