timestep,seed,scenario,agent,workload_level,queue_avg,action,selected_latency_s,selected_energy_j,latency_weight,energy_weight,reward,actor_loss,critic_loss,td_error,td_lat,td_eng,replay_priority,phase
46,20,scenario2_single_spike,moper,50,3.439,0,0.062149375,0.199439,0.5,0.5,-0.1307941875,,,,,,,normal
47,20,scenario2_single_spike,moper,50,4.0951,0,0.06255943750000001,0.20009510000000003,0.5,0.5,-0.13132726875,,,,,,,normal
48,20,scenario2_single_spike,moper,50,4.685590000000001,0,0.06292849375000001,0.20068559000000002,0.5,0.5,-0.13180704187500003,,,,,,,normal
49,20,scenario2_single_spike,moper,50,5.217031000000002,0,0.063260644375,0.201217031,0.5,0.5,-0.1322388376875,,,,,,,normal
50,20,scenario2_single_spike,moper,50,5.695327900000002,0,0.0635595799375,0.2016953279,0.5,0.5,-0.13262745391875,,,,,,,normal
51,20,scenario2_single_spike,moper,50,6.125795110000002,0,0.06382862194375,0.20212579511,0.5,0.5,-0.132977208526875,,,,,,,normal
52,20,scenario2_single_spike,moper,50,0.5132155990000022,1,0.09018662385418182,0.11214929908334545,0.5,0.5,-0.10116796146876364,,,,,,,normal
53,20,scenario2_single_spike,moper,50,1.4618940391000024,0,0.0609136837744375,0.19746189403910003,0.5,0.5,-0.12918778890676877,,,,,,,normal
54,20,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,,,,,,normal
55,20,scenario2_single_spike,moper,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,,,,,,,normal
56,20,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,,,,,,normal
57,20,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,,,,,,normal
58,20,scenario2_single_spike,moper,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,,,,,,,normal
59,20,scenario2_single_spike,moper,50,1.9000000000000004,0,0.0611875,0.19790000000000002,0.5,0.5,-0.12954375,,,,,,,normal
60,20,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,,,,,,normal
61,20,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,,,,,,normal
62,20,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,,,,,,normal
63,20,scenario2_single_spike,moper,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,,0.007210887968540192,0.0708206370472908,,,1.0,normal
64,20,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,0.006080007646232843,0.0656064972281456,,,1.0,normal
65,20,scenario2_single_spike,moper,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,,0.0050912341102957726,0.06014382094144821,,,1.0,normal
66,20,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,0.004376538563519716,0.05664122477173805,,,1.0,normal
67,20,scenario2_single_spike,moper,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,,0.0036504967138171196,0.051690854132175446,,,1.0,normal
68,20,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,0.002953540300950408,0.04619541019201279,,,1.0,normal
69,20,scenario2_single_spike,moper,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,,0.0032070567831397057,0.04464852064847946,,,1.0,normal
70,20,scenario2_single_spike,moper,50,1.9000000000000004,0,0.0611875,0.19790000000000002,0.5,0.5,-0.12954375,,0.00338855292648077,0.04535704106092453,,,1.0,normal
71,20,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,0.003047757316380739,0.04229193180799484,,,1.0,normal
72,20,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,0.0024944019969552755,0.038730211555957794,,,1.0,normal
73,20,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,0.002360100857913494,0.037602975964546204,,,1.0,normal
74,20,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,0.001971291145309806,0.03285179287195206,,,1.0,normal
75,20,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,0.001773237599991262,0.029388953000307083,,,1.0,normal
76,20,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,0.0016429910901933908,0.026727303862571716,,,1.0,normal
77,20,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,0.0019497718894854188,0.026996925473213196,,,1.0,normal
78,20,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,0.0017454558983445168,0.024235576391220093,,,1.0,normal
79,20,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,0.00163558148778975,0.022758793085813522,,,1.0,normal
80,20,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,0.0015655391616746783,0.02190653793513775,,,1.0,normal
81,20,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,0.0016296453541144729,0.02236931025981903,,,1.0,normal
82,20,scenario2_single_spike,moper,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,,0.0014308695681393147,0.020150166004896164,,,1.0,normal
83,20,scenario2_single_spike,moper,50,1.9000000000000004,0,0.0611875,0.19790000000000002,0.5,0.5,-0.12954375,,0.000641471822746098,0.014766722917556763,,,1.0,normal
84,20,scenario2_single_spike,moper,50,2.710000000000001,0,0.061693750000000006,0.19871000000000003,0.5,0.5,-0.13020187500000002,,0.0008328770054504275,0.015155702829360962,,,1.0,normal
85,20,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,0.0007042350480332971,0.013531165197491646,,,1.0,normal
86,20,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,0.0016815681010484695,0.018304726108908653,,,1.0,normal
87,20,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,0.000640959304291755,0.012114507146179676,,,1.0,normal
88,20,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,0.0006625261739827693,0.011349445208907127,,,1.0,normal
89,20,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,0.0004098663048353046,0.009164754301309586,,,1.0,normal
90,20,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,0.0007672386709600687,0.010738827288150787,,,1.0,normal
91,20,scenario2_single_spike,moper,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,,0.0008986915345303714,0.01224773470312357,,,1.0,normal
92,20,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,0.002964799292385578,0.03881468623876572,,,1.0,normal
93,20,scenario2_single_spike,moper,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,,0.002754258457571268,0.040155962109565735,,,1.0,normal
94,20,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,0.0029442422091960907,0.04364558309316635,,,1.0,normal
95,20,scenario2_single_spike,moper,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,,0.005614371970295906,0.06968703866004944,,,1.0,normal
96,20,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,0.005813372787088156,0.07200749218463898,,,1.0,normal
97,20,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,0.004990780260413885,0.06515350937843323,,,1.0,normal
98,20,scenario2_single_spike,moper,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,,0.005851154215633869,0.06982593238353729,,,1.0,normal
99,20,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,0.005788364913314581,0.06893663853406906,,,1.0,normal
100,20,scenario2_single_spike,moper,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,,0.011240934953093529,0.10461174696683884,,,1.0,normal
101,20,scenario2_single_spike,moper,50,1.9000000000000004,0,0.0611875,0.19790000000000002,0.5,0.5,-0.12954375,,0.010734711773693562,0.10215994715690613,,,1.0,normal
102,20,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,0.009450015611946583,0.09591559320688248,,,1.0,normal
103,20,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,0.007919207215309143,0.08748786896467209,,,1.0,normal
104,20,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,0.007376316003501415,0.08370272815227509,,,1.0,normal
105,20,scenario2_single_spike,moper,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,,0.006489122752100229,0.07764038443565369,,,1.0,normal
106,20,scenario2_single_spike,moper,50,1.9000000000000004,0,0.0611875,0.19790000000000002,0.5,0.5,-0.12954375,,0.005311713553965092,0.0705479308962822,,,1.0,normal
107,20,scenario2_single_spike,moper,50,2.710000000000001,0,0.061693750000000006,0.19871000000000003,0.5,0.5,-0.13020187500000002,,0.004763028584420681,0.06657348573207855,,,1.0,normal
108,20,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,0.004336596932262182,0.06341502815485,,,1.0,normal
109,20,scenario2_single_spike,moper,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,,0.003925737924873829,0.05859548598527908,,,1.0,normal
110,20,scenario2_single_spike,moper,50,1.9000000000000004,0,0.0611875,0.19790000000000002,0.5,0.5,-0.12954375,,0.003719134721904993,0.05701736733317375,,,1.0,normal
111,20,scenario2_single_spike,moper,50,2.710000000000001,0,0.061693750000000006,0.19871000000000003,0.5,0.5,-0.13020187500000002,,0.003246797015890479,0.05348861962556839,,,1.0,normal
112,20,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,0.004250085912644863,0.057689689099788666,,,1.0,normal
113,20,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,0.003927673678845167,0.0526532419025898,,,1.0,normal
114,20,scenario2_single_spike,moper,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,,0.0034754688385874033,0.048733342438936234,,,1.0,normal
115,20,scenario2_single_spike,moper,50,1.9000000000000004,0,0.0611875,0.19790000000000002,0.5,0.5,-0.12954375,,0.0031958450563251972,0.05169154703617096,,,1.0,normal
116,20,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,0.002580061322078109,0.04580408334732056,,,1.0,normal
117,20,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,0.002481902251020074,0.0452539324760437,,,1.0,normal
118,20,scenario2_single_spike,moper,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,,0.0021223570220172405,0.040716156363487244,,,1.0,normal
119,20,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,0.0023153359070420265,0.041675224900245667,,,1.0,normal
120,20,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,0.0012473298702389002,0.0328260138630867,,,1.0,normal
121,20,scenario2_single_spike,moper,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,,0.0016111084260046482,0.03444064408540726,,,1.0,normal
122,20,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,0.0008952440111897886,0.028034597635269165,,,1.0,normal
123,20,scenario2_single_spike,moper,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,,0.0007601616089232266,0.02170180156826973,,,1.0,normal
124,20,scenario2_single_spike,moper,50,1.9000000000000004,0,0.0611875,0.19790000000000002,0.5,0.5,-0.12954375,,0.000675027840770781,0.01990644261240959,,,1.0,normal
125,20,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,0.0003818374243564904,0.01670984737575054,,,1.0,normal
126,20,scenario2_single_spike,moper,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,,0.0005298051983118057,0.017566662281751633,,,1.0,normal
127,20,scenario2_single_spike,moper,50,1.9000000000000004,0,0.0611875,0.19790000000000002,0.5,0.5,-0.12954375,,0.0004840912588406354,0.017450902611017227,,,1.0,normal
128,20,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,0.0003840859862975776,0.0158592127263546,,,1.0,normal
129,20,scenario2_single_spike,moper,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,,0.00033717320184223354,0.015341667458415031,,,1.0,normal
130,20,scenario2_single_spike,moper,50,1.9000000000000004,0,0.0611875,0.19790000000000002,0.5,0.5,-0.12954375,,0.00019262060231994838,0.012944295071065426,,,1.0,normal
131,20,scenario2_single_spike,moper,50,2.710000000000001,0,0.061693750000000006,0.19871000000000003,0.5,0.5,-0.13020187500000002,,0.00015926439664326608,0.011600706726312637,,,1.0,normal
132,20,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,0.00014078643289394677,0.010842403396964073,,,1.0,normal
133,20,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,0.00012422242434695363,0.009786076843738556,,,1.0,normal
134,20,scenario2_single_spike,moper,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,,0.00014902092516422272,0.00925467535853386,,,1.0,normal
135,20,scenario2_single_spike,moper,50,1.9000000000000004,0,0.0611875,0.19790000000000002,0.5,0.5,-0.12954375,,5.865338243893348e-05,0.006655719131231308,,,1.0,normal
136,20,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,8.086029265541583e-05,0.007432473823428154,,,1.0,normal
137,20,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,9.362920536659658e-05,0.007355018053203821,,,1.0,normal
138,20,scenario2_single_spike,moper,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,,6.599928019568324e-05,0.00616189930588007,,,1.0,normal
139,20,scenario2_single_spike,moper,50,1.9000000000000004,0,0.0611875,0.19790000000000002,0.5,0.5,-0.12954375,,5.252361006569117e-05,0.005146140232682228,,,1.0,normal
140,20,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,5.227337533142418e-05,0.005246742628514767,,,1.0,normal
141,20,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,3.0137762223603204e-05,0.0042288703843951225,,,1.0,normal
142,20,scenario2_single_spike,moper,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,,3.6106561310589314e-05,0.0043433913961052895,,,1.0,normal
143,20,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,2.931693052232731e-05,0.0037785996682941914,,,1.0,normal
144,20,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,3.450283475103788e-05,0.003778149839490652,,,1.0,normal
145,20,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,1.936633634613827e-05,0.002583378227427602,,,1.0,normal
146,20,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,2.0340276023489423e-05,0.0024264827370643616,,,1.0,normal
147,20,scenario2_single_spike,moper,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,,1.784652158676181e-05,0.0025144389364868402,,,1.0,normal
148,20,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,2.2293230358627625e-05,0.0030775407794862986,,,1.0,normal
149,20,scenario2_single_spike,moper,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,,3.314868445158936e-05,0.003674086183309555,,,1.0,normal
150,20,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,2.4277480406453833e-05,0.0036559749860316515,,,1.0,normal
151,20,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,3.767865200643428e-05,0.004346773028373718,,,1.0,normal
152,20,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,4.7943798563210294e-05,0.004943852312862873,,,1.0,normal
153,20,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,5.395925836637616e-05,0.005285421386361122,,,1.0,normal
154,20,scenario2_single_spike,moper,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,,3.209504211554304e-05,0.0044972700998187065,,,1.0,normal
155,20,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,3.354962609591894e-05,0.004396590404212475,,,1.0,normal
156,20,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,4.3809457565657794e-05,0.004978603683412075,,,1.0,normal
157,20,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,2.937797580671031e-05,0.0044054267928004265,,,1.0,normal
158,20,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,1.9588083887356333e-05,0.0037608372513204813,,,1.0,normal
159,20,scenario2_single_spike,moper,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,,1.332958163402509e-05,0.003371239174157381,,,1.0,normal
160,20,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,2.676258191058878e-05,0.003871999913826585,,,1.0,normal
161,20,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,1.8230415662401356e-05,0.003118087537586689,,,1.0,normal
162,20,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,1.5029757378215436e-05,0.0030281280633062124,,,1.0,normal
163,20,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,3.033799112017732e-05,0.0039094192907214165,,,1.0,normal
164,20,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,2.844630944309756e-05,0.0035993768833577633,,,1.0,normal
165,20,scenario2_single_spike,moper,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,,7.166900559241185e-06,0.0024337852373719215,,,1.0,normal
166,20,scenario2_single_spike,moper,50,1.9000000000000004,0,0.0611875,0.19790000000000002,0.5,0.5,-0.12954375,,2.8625299819395877e-05,0.003448076080530882,,,1.0,normal
167,20,scenario2_single_spike,moper,50,2.710000000000001,0,0.061693750000000006,0.19871000000000003,0.5,0.5,-0.13020187500000002,,1.2850742677983362e-05,0.002529605058953166,,,1.0,normal
168,20,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,2.4634075089124963e-05,0.0031345942988991737,,,1.0,normal
169,20,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,1.794466152205132e-05,0.0026217536069452763,,,1.0,normal
170,20,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,1.1220832675462589e-05,0.0021486361511051655,,,1.0,normal
171,20,scenario2_single_spike,moper,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,,1.60116014740197e-05,0.002423561178147793,,,1.0,normal
172,20,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,1.4975657904869877e-05,0.0022614961490035057,,,1.0,normal
173,20,scenario2_single_spike,moper,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,,4.487616024562158e-06,0.0014930737670511007,,,1.0,normal
174,20,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,1.4982470020186156e-05,0.0020458619110286236,,,1.0,normal
175,20,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,6.893220415804535e-06,0.0013677109964191914,,,1.0,normal
176,20,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,8.048355084611103e-06,0.0014099772088229656,,,1.0,normal
177,20,scenario2_single_spike,moper,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,,9.8768559837481e-06,0.001532192574813962,,,1.0,normal
