timestep,seed,scenario,agent,workload_level,queue_avg,action,selected_latency_s,selected_energy_j,latency_weight,energy_weight,reward,actor_loss,critic_loss,td_error,td_lat,td_eng,replay_priority,phase
18,40,scenario3_repeated_spike,SAC,50,4.0951,0,0.06255943750000001,0.20009510000000003,0.5,0.5,-0.13132726875,,,,,,,normal
19,40,scenario3_repeated_spike,SAC,50,4.685590000000001,0,0.06292849375000001,0.20068559000000002,0.5,0.5,-0.13180704187500003,,,,,,,normal
20,40,scenario3_repeated_spike,SAC,50,5.217031000000002,0,0.063260644375,0.201217031,0.5,0.5,-0.1322388376875,,,,,,,normal
21,40,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,,,,,,normal
22,40,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,,,,,,normal
23,40,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,,,,,,normal
24,40,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,,,,,,normal
25,40,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,,,,,,normal
26,40,scenario3_repeated_spike,SAC,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,,,,,,,normal
27,40,scenario3_repeated_spike,SAC,50,1.9000000000000004,0,0.0611875,0.19790000000000002,0.5,0.5,-0.12954375,,,,,,,normal
28,40,scenario3_repeated_spike,SAC,50,2.710000000000001,0,0.061693750000000006,0.19871000000000003,0.5,0.5,-0.13020187500000002,,,,,,,normal
29,40,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,,,,,,normal
30,40,scenario3_repeated_spike,SAC,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,,,,,,,normal
31,40,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,,,,,,normal
32,40,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,,,,,,normal
33,40,scenario3_repeated_spike,SAC,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,,,,,,,normal
34,40,scenario3_repeated_spike,SAC,50,1.9000000000000004,0,0.0611875,0.19790000000000002,0.5,0.5,-0.12954375,,,,,,,normal
35,40,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,,,,,,normal
36,40,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,,,,,,normal
37,40,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,,,,,,normal
38,40,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,,,,,,normal
39,40,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,,,,,,normal
40,40,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,,,,,,normal
41,40,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,,,,,,normal
42,40,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,,,,,,normal
43,40,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,,,,,,normal
44,40,scenario3_repeated_spike,SAC,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,,,,,,,normal
45,40,scenario3_repeated_spike,SAC,50,1.9000000000000004,0,0.0611875,0.19790000000000002,0.5,0.5,-0.12954375,,,,,,,normal
46,40,scenario3_repeated_spike,SAC,50,2.710000000000001,0,0.061693750000000006,0.19871000000000003,0.5,0.5,-0.13020187500000002,,,,,,,normal
47,40,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,,,,,,normal
48,40,scenario3_repeated_spike,SAC,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,,,,,,,normal
49,40,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,,,,,,normal
50,40,scenario3_repeated_spike,SAC,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,,,,,,,normal
51,40,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,,,,,,normal
52,40,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,,,,,,normal
53,40,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,,,,,,normal
54,40,scenario3_repeated_spike,SAC,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,,,,,,,normal
55,40,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,,,,,,normal
56,40,scenario3_repeated_spike,SAC,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,,,,,,,normal
57,40,scenario3_repeated_spike,SAC,50,1.9000000000000004,0,0.0611875,0.19790000000000002,0.5,0.5,-0.12954375,,,,,,,normal
58,40,scenario3_repeated_spike,SAC,50,2.710000000000001,0,0.061693750000000006,0.19871000000000003,0.5,0.5,-0.13020187500000002,,,,,,,normal
59,40,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,,,,,,,normal
60,40,scenario3_repeated_spike,SAC,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,,,,,,,normal
61,40,scenario3_repeated_spike,SAC,50,1.9000000000000004,0,0.0611875,0.19790000000000002,0.5,0.5,-0.12954375,,,,,,,normal
62,40,scenario3_repeated_spike,SAC,50,2.710000000000001,0,0.061693750000000006,0.19871000000000003,0.5,0.5,-0.13020187500000002,,,,,,,normal
63,40,scenario3_repeated_spike,SAC,50,3.439,0,0.062149375,0.199439,0.5,0.5,-0.1307941875,-0.12516877055168152,0.0009529452072456479,0.017567884176969528,,,1.0,normal
64,40,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.12868160009384155,0.0006384641164913774,0.015085604973137379,,,1.0,normal
65,40,scenario3_repeated_spike,SAC,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,-0.13136591017246246,0.00047137882211245596,0.012828275561332703,,,1.0,normal
66,40,scenario3_repeated_spike,SAC,50,1.9000000000000004,0,0.0611875,0.19790000000000002,0.5,0.5,-0.12954375,-0.13330504298210144,0.00038866474642418325,0.010964319109916687,,,1.0,normal
67,40,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.1355319321155548,0.00032378913601860404,0.009590767323970795,,,1.0,normal
68,40,scenario3_repeated_spike,SAC,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,-0.13860249519348145,0.0002337964833714068,0.008048070594668388,,,1.0,normal
69,40,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.1392878293991089,0.00018666333926375955,0.007459416054189205,,,1.0,normal
70,40,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.1404457688331604,0.00014765796368010342,0.007013374473899603,,,1.0,normal
71,40,scenario3_repeated_spike,SAC,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,-0.14159315824508667,0.00011288964014966041,0.0063461363315582275,,,1.0,normal
72,40,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.1420053392648697,7.608262239955366e-05,0.005357807967811823,,,1.0,normal
73,40,scenario3_repeated_spike,SAC,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,-0.14186932146549225,7.425338844768703e-05,0.00501815602183342,,,1.0,normal
74,40,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.14236587285995483,6.13847078057006e-05,0.004488868173211813,,,1.0,normal
75,40,scenario3_repeated_spike,SAC,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,-0.14288800954818726,4.791262836079113e-05,0.00391022302210331,,,1.0,normal
76,40,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.1431199163198471,4.640160477720201e-05,0.004026613663882017,,,1.0,normal
77,40,scenario3_repeated_spike,SAC,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,-0.14374682307243347,4.394669667817652e-05,0.004047528840601444,,,1.0,normal
78,40,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.14462435245513916,4.350204108050093e-05,0.004015889950096607,,,1.0,normal
79,40,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.14503678679466248,4.363875632407144e-05,0.003739394014701247,,,1.0,normal
80,40,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.14614026248455048,3.807210305240005e-05,0.003272462636232376,,,1.0,normal
81,40,scenario3_repeated_spike,SAC,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,-0.14582374691963196,4.001994602731429e-05,0.003441897686570883,,,1.0,normal
82,40,scenario3_repeated_spike,SAC,50,1.9000000000000004,0,0.0611875,0.19790000000000002,0.5,0.5,-0.12954375,-0.1463349163532257,3.9479822589783e-05,0.0036275472957640886,,,1.0,normal
83,40,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.14728179574012756,3.528591332724318e-05,0.003471849951893091,,,1.0,normal
84,40,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.148111492395401,3.3904085285030305e-05,0.0036054698284715414,,,1.0,normal
85,40,scenario3_repeated_spike,SAC,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,-0.14853787422180176,3.0063205485930666e-05,0.003363994648680091,,,1.0,normal
86,40,scenario3_repeated_spike,SAC,50,1.9000000000000004,0,0.0611875,0.19790000000000002,0.5,0.5,-0.12954375,-0.14889980852603912,2.8003472834825516e-05,0.0032416447065770626,,,1.0,normal
87,40,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.14908389747142792,2.2180676751304418e-05,0.002876318758353591,,,1.0,normal
88,40,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.1491921842098236,2.2148260541143827e-05,0.0029025599360466003,,,1.0,normal
89,40,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.14983390271663666,2.0789288100786507e-05,0.0027427091263234615,,,1.0,normal
90,40,scenario3_repeated_spike,SAC,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,-0.14846938848495483,1.737983984639868e-05,0.0025102735962718725,,,1.0,normal
91,40,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.14896813035011292,1.2742034414259251e-05,0.002088099019601941,,,1.0,normal
92,40,scenario3_repeated_spike,SAC,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,-0.14725610613822937,1.2447091648937203e-05,0.0018932345556095243,,,1.0,normal
93,40,scenario3_repeated_spike,SAC,50,1.9000000000000004,0,0.0611875,0.19790000000000002,0.5,0.5,-0.12954375,-0.1481776088476181,7.981033377291169e-06,0.0015356217045336962,,,1.0,normal
94,40,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.14684900641441345,1.0694294360291678e-05,0.0016578283393755555,,,1.0,normal
95,40,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.14682979881763458,1.211902235809248e-05,0.0017116047674790025,,,1.0,normal
96,40,scenario3_repeated_spike,SAC,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,-0.14758479595184326,8.883476766641252e-06,0.0015577820595353842,,,1.0,normal
97,40,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.14777658879756927,8.920079380914103e-06,0.0016925871605053544,,,1.0,normal
98,40,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.14755000174045563,8.837699169816915e-06,0.0017232918180525303,,,1.0,normal
99,40,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.14829018712043762,7.749837095616385e-06,0.0016184045234695077,,,1.0,normal
100,40,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.14774969220161438,1.6161155144800432e-05,0.0017894587945193052,,,1.0,normal
101,40,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.148757666349411,6.458218194893561e-06,0.001488171168603003,,,1.0,normal
102,40,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.14821471273899078,1.3614166164188646e-05,0.0016753374366089702,,,1.0,normal
103,40,scenario3_repeated_spike,SAC,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,-0.14941218495368958,5.313673227647087e-06,0.0014382356312125921,,,1.0,normal
104,40,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.14866697788238525,9.01226758287521e-06,0.0015244956593960524,,,1.0,normal
105,40,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.14837732911109924,8.886234354577027e-06,0.0015664480160921812,,,1.0,normal
106,40,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.14985352754592896,6.6002821768051945e-06,0.0013859341852366924,,,1.0,normal
107,40,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.15051089227199554,4.9070094974013045e-06,0.0012484937906265259,,,1.0,normal
108,40,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.14943012595176697,5.1762749535555486e-06,0.0010676344390958548,,,1.0,normal
109,40,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.15001624822616577,2.4075434339465573e-06,0.0007557262433692813,,,1.0,normal
110,40,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.15053264796733856,2.099929133692058e-06,0.0007857898599468172,,,1.0,normal
111,40,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.15167006850242615,3.0784249247517437e-06,0.0008650621166452765,,,1.0,normal
112,40,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.15166571736335754,2.854349986591842e-06,0.0008186216582544148,,,1.0,normal
113,40,scenario3_repeated_spike,SAC,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,-0.15102294087409973,3.6646952139562927e-06,0.0008984889136627316,,,1.0,normal
114,40,scenario3_repeated_spike,SAC,50,1.9000000000000004,0,0.0611875,0.19790000000000002,0.5,0.5,-0.12954375,-0.15238314867019653,2.13773773793946e-06,0.000745763594750315,,,1.0,normal
115,40,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.15090349316596985,2.9268139769556e-06,0.0008248758967965841,,,1.0,normal
116,40,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.15115784108638763,1.8413547877571546e-06,0.0006682788953185081,,,1.0,normal
117,40,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.1516047865152359,3.491416464385111e-06,0.0007778031867928803,,,1.0,normal
118,40,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.15193216502666473,3.3685546441120096e-06,0.0007380370516330004,,,1.0,normal
119,40,scenario3_repeated_spike,SAC,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,-0.15218541026115417,1.176263026536617e-06,0.0006216698093339801,,,1.0,normal
120,40,scenario3_repeated_spike,SAC,50,1.9000000000000004,0,0.0611875,0.19790000000000002,0.5,0.5,-0.12954375,-0.15143424272537231,3.91704907087842e-06,0.000804743729531765,,,1.0,normal
121,40,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.15269313752651215,2.6529617116466397e-06,0.0006580642657354474,,,1.0,normal
122,40,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.15307772159576416,2.2407473352359375e-06,0.0006394968368113041,,,1.0,normal
123,40,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.1522027850151062,2.7386900001147296e-06,0.000681379169691354,,,1.0,normal
124,40,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.1532328873872757,9.791925776880817e-07,0.0005415751365944743,,,1.0,normal
125,40,scenario3_repeated_spike,SAC,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,-0.15283149480819702,1.425621121597942e-06,0.0005592077504843473,,,1.0,normal
126,40,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.1531827747821808,9.24652681533189e-07,0.0004285624891053885,,,1.0,normal
127,40,scenario3_repeated_spike,SAC,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,-0.15351569652557373,7.921499900476192e-07,0.0003748127492144704,,,1.0,normal
128,40,scenario3_repeated_spike,SAC,50,1.9000000000000004,0,0.0611875,0.19790000000000002,0.5,0.5,-0.12954375,-0.15399739146232605,6.830621259723557e-07,0.00037471053656190634,,,1.0,normal
129,40,scenario3_repeated_spike,SAC,50,2.710000000000001,0,0.061693750000000006,0.19871000000000003,0.5,0.5,-0.13020187500000002,-0.1523171067237854,4.783387339557521e-06,0.0006136170122772455,,,1.0,normal
130,40,scenario3_repeated_spike,SAC,50,3.439,0,0.062149375,0.199439,0.5,0.5,-0.1307941875,-0.1538763791322708,5.710472805731115e-07,0.00042040934204123914,,,1.0,normal
131,40,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.15344469249248505,1.089659235731233e-06,0.0004766769416164607,,,1.0,normal
132,40,scenario3_repeated_spike,SAC,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,-0.15260189771652222,2.5631134121795185e-06,0.0005963468574918807,,,1.0,normal
133,40,scenario3_repeated_spike,SAC,50,1.9000000000000004,0,0.0611875,0.19790000000000002,0.5,0.5,-0.12954375,-0.15311339497566223,1.5278529872375657e-06,0.0005998240085318685,,,1.0,normal
134,40,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.15261800587177277,2.3228340069181286e-06,0.0006139145116321743,,,1.0,normal
135,40,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.15298675000667572,1.8845277054424514e-06,0.0006707262364216149,,,1.0,normal
136,40,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.15347450971603394,2.228277935500955e-06,0.0006520007736980915,,,1.0,normal
137,40,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.15450266003608704,1.6955050341493916e-06,0.0005597026902250946,,,1.0,normal
138,40,scenario3_repeated_spike,SAC,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,-0.15381261706352234,1.4170767599352985e-06,0.0005452716141007841,,,1.0,normal
139,40,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.15367135405540466,2.105964540533023e-06,0.0005379088106565177,,,1.0,normal
140,40,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.15515847504138947,5.201981707614323e-07,0.00033509929198771715,,,1.0,normal
141,40,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.15542255342006683,9.457395435674698e-07,0.00032688473584130406,,,1.0,normal
142,40,scenario3_repeated_spike,SAC,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,-0.1539689153432846,1.3242699878901476e-06,0.0003938821901101619,,,1.0,normal
143,40,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.15507344901561737,8.50732817525568e-07,0.00036552525125443935,,,1.0,normal
144,40,scenario3_repeated_spike,SAC,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,-0.15476380288600922,1.0195669801760232e-06,0.0003726875002030283,,,1.0,normal
145,40,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.15531501173973083,1.1883253137057181e-06,0.0003683087998069823,,,1.0,normal
146,40,scenario3_repeated_spike,SAC,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,-0.1559091955423355,5.253301651464426e-07,0.00033391054603271186,,,1.0,normal
147,40,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.15569213032722473,4.58057741070661e-07,0.00030385624268092215,,,1.0,normal
148,40,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.15584447979927063,1.212105416925624e-06,0.0003533608978614211,,,1.0,normal
149,40,scenario3_repeated_spike,SAC,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,-0.15632203221321106,2.798095408707013e-07,0.00022550675203092396,,,1.0,normal
150,40,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.15667475759983063,2.601673827484774e-07,0.00022682675626128912,,,1.0,normal
151,40,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.15549790859222412,1.3403393950284226e-06,0.0003902977623511106,,,1.0,normal
152,40,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.1570783406496048,2.493339650300186e-07,0.00024112591927405447,,,1.0,normal
153,40,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.1568823754787445,2.915343486620259e-07,0.000260115135461092,,,1.0,normal
154,40,scenario3_repeated_spike,SAC,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,-0.15703123807907104,3.3555750178493327e-07,0.0002602414751891047,,,1.0,normal
155,40,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.15589462220668793,6.089487101235136e-07,0.0003099544846918434,,,1.0,normal
156,40,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.15633569657802582,1.0385117548139533e-06,0.0003390861093066633,,,1.0,normal
157,40,scenario3_repeated_spike,SAC,50,1.0,0,0.060625,0.197,0.5,0.5,-0.1288125,-0.15652218461036682,1.0131868748430861e-06,0.0003235652402509004,,,1.0,normal
158,40,scenario3_repeated_spike,SAC,50,1.9000000000000004,0,0.0611875,0.19790000000000002,0.5,0.5,-0.12954375,-0.15733301639556885,2.264849143784886e-07,0.00023036696074996144,,,1.0,normal
159,40,scenario3_repeated_spike,SAC,50,0.0,1,0.09,0.11199999999999999,0.5,0.5,-0.10099999999999999,-0.1573631465435028,2.8972146992600756e-07,0.0002651094109751284,,,1.0,normal
